Num,Timestamp,Current_J5,Temperature_J5,Speed_J5,Tool_current,cycle ,Robot_ProtectiveStop,grip_lost
246,2022-10-26T08:21:28.117Z,-0.215802252292633,33.4375,0.142885833978652,0.083918809890747,8,0.0,False
247,2022-10-26T08:21:29.119Z,-0.104253217577934,33.4375,-5.91236481994883e-09,0.18695044517517,8,0.0,False
248,2022-10-26T08:21:30.126Z,0.132367998361587,33.4375,0.0348080284893512,0.0901979207992553,8,0.0,False
249,2022-10-26T08:21:31.130Z,0.0600806176662445,33.4375,0.0,0.083239197731018,8,0.0,False
250,2022-10-26T08:21:32.134Z,0.0518855974078178,33.4375,0.0,0.0813727378845214,8,0.0,False
251,2022-10-26T08:21:33.139Z,-0.160264670848846,33.4375,-0.29619613289833,0.0839188694953918,9,0.0,False
252,2022-10-26T08:21:34.146Z,-0.191635817289352,33.4375,-4.27144077548291e-05,0.497577011585235,9,0.0,False
253,2022-10-26T08:21:35.147Z,-0.00119717279449105,33.4375,-0.511228024959564,0.0890110731124877,9,0.0,False
254,2022-10-26T08:21:36.151Z,0.162372842431068,33.4375,0.367056429386138,0.093337595462799,9,0.0,False
255,2022-10-26T08:21:37.159Z,0.178932279348373,33.5,0.252389520406723,0.0845122337341308,9,0.0,False
256,2022-10-26T08:21:38.167Z,-0.0301438141614198,33.5,-0.00230262661352753,0.191363155841827,9,0.0,False
257,2022-10-26T08:21:39.174Z,0.0222198590636253,33.5,0.0,0.0851056575775146,9,0.0,False
258,2022-10-26T08:21:40.182Z,-0.00600816356018185,33.5,0.0,0.0751797556877136,9,0.0,False
259,2022-10-26T08:21:41.185Z,-0.1513592004776,33.5,-0.150325432419776,0.084598422050476,9,0.0,False
260,2022-10-26T08:21:42.189Z,-0.160739094018936,33.5,-0.6221524477005,0.0901979207992553,9,0.0,False
261,2022-10-26T08:21:43.190Z,-0.0302340649068355,33.5,0.642633259296417,0.0800134539604187,9,0.0,False
262,2022-10-26T08:21:44.191Z,-0.164177849888801,33.5,0.0159499552100896,0.082559585571289,9,0.0,False
263,2022-10-26T08:21:45.197Z,0.0499778240919113,33.5,-0.490905225276947,0.0889248847961425,9,0.0,False
264,2022-10-26T08:21:46.201Z,0.00243980041705071,33.5,0.0,0.0928302407264709,9,0.0,False
265,2022-10-26T08:21:47.205Z,0.216770499944686,33.5,0.462345540523529,0.0857853293418884,9,0.0,False
266,2022-10-26T08:21:48.207Z,0.0734092742204666,33.5,8.21648936835117e-05,0.0858715176582336,9,0.0,False
267,2022-10-26T08:21:49.210Z,0.0164949856698513,33.5625,0.0,0.169213771820068,9,0.0,False
268,2022-10-26T08:21:50.214Z,-0.215652704238891,33.5,-0.837547838687896,0.0794200301170349,9,0.0,False
269,2022-10-26T08:21:51.218Z,-0.0912497788667678,33.5,0.659771621227264,0.0845122337341308,9,0.0,False
270,2022-10-26T08:21:52.219Z,-0.271014481782913,33.5625,0.208520248532295,0.0819661617279052,9,0.0,False
271,2022-10-26T08:21:53.224Z,-0.0294819232076406,33.5625,-0.00182318908628076,0.188903152942657,9,0.0,False
272,2022-10-26T08:21:54.225Z,0.172071427106857,33.5625,0.0736836418509483,0.0826457738876342,9,0.0,False
273,2022-10-26T08:21:55.227Z,0.0934173688292503,33.5625,0.0,0.0819661021232605,9,0.0,False
274,2022-10-26T08:21:56.242Z,0.0543654039502143,33.5625,0.0,0.0863787531852722,9,0.0,False
275,2022-10-26T08:21:57.244Z,-0.118728920817375,33.5625,-0.21640558540821,0.0795062780380249,10,0.0,False
276,2022-10-26T08:21:58.250Z,-0.104078277945518,33.5625,-0.000304241402773186,0.203672528266906,10,0.0,False
277,2022-10-26T08:21:59.252Z,-0.0354800671339035,33.5625,-0.160310789942741,0.0808653831481933,10,0.0,False
278,2022-10-26T08:22:00.258Z,0.148709848523139,33.5625,0.249497443437576,0.0851919054985046,10,0.0,False
279,2022-10-26T08:22:01.260Z,0.225722685456275,33.5625,0.318795770406723,0.0825595259666442,10,0.0,False
280,2022-10-26T08:22:02.273Z,-0.116385519504547,33.625,0.000294608791591599,0.168620407581329,10,0.0,False
281,2022-10-26T08:22:03.273Z,0.0409534536302089,33.5625,0.0,0.0889248251914978,10,0.0,False
282,2022-10-26T08:22:04.279Z,0.0240420326590538,33.5625,0.0,0.077639639377594,10,0.0,False
283,2022-10-26T08:22:05.281Z,-0.145981073379516,33.625,-0.0642775818705558,0.0840049386024475,10,0.0,False
284,2022-10-26T08:22:06.284Z,-0.147335737943649,33.625,-0.637013375759124,0.0801857113838195,10,0.0,False
285,2022-10-26T08:22:07.290Z,-0.106159955263137,33.625,0.168338999152183,0.083239197731018,10,0.0,False
286,2022-10-26T08:22:08.292Z,-0.324060916900634,33.625,0.433952778577804,0.0846845507621765,10,0.0,False
287,2022-10-26T08:22:09.298Z,0.0789008736610412,33.625,-0.513799011707305,0.0800134539604187,10,0.0,False
288,2022-10-26T08:22:10.299Z,0.0596487894654274,33.625,-9.24973719520494e-05,0.0814588069915771,10,0.0,False
289,2022-10-26T08:22:11.313Z,0.222654923796653,33.625,0.994147717952728,0.0928302407264709,10,0.0,False
290,2022-10-26T08:22:12.319Z,0.0432943254709243,33.625,0.000320414139423519,0.0801857113838195,10,0.0,False
291,2022-10-26T08:22:13.324Z,-0.0176634211093187,33.625,0.0,0.160895824432373,10,0.0,False
292,2022-10-26T08:22:14.326Z,-0.151160448789596,33.6875,-0.486965507268905,0.083325445652008,10,0.0,False
293,2022-10-26T08:22:15.336Z,-0.126177176833152,33.625,0.659859061241149,0.0800134539604187,10,0.0,False
294,2022-10-26T08:22:16.342Z,-0.211300879716873,33.625,0.195610344409942,0.0782331824302673,10,0.0,False
295,2022-10-26T08:22:17.347Z,-0.196773529052734,33.6875,0.00648916279897093,0.227094948291778,10,0.0,False
296,2022-10-26T08:22:18.355Z,0.123583480715751,33.6875,0.119241714477539,0.0890110731124877,10,0.0,False
297,2022-10-26T08:22:19.360Z,0.110794916749,33.6875,0.000169518185430206,0.0851918458938598,10,0.0,False
298,2022-10-26T08:22:20.364Z,0.0372863635420799,33.6875,0.0,0.0839188694953918,10,0.0,False
299,2022-10-26T08:22:21.369Z,-0.0589720085263252,33.6875,-0.000130158878164365,0.0946967601776123,11,0.0,False
300,2022-10-26T08:22:22.376Z,-0.117023691534996,33.6875,-0.000182798074092715,0.164121568202972,11,0.0,False
301,2022-10-26T08:22:23.392Z,0.288781762123107,33.6875,-0.14766377210617,0.0882453322410583,11,0.0,False
302,2022-10-26T08:22:24.397Z,0.00241235340945422,33.6875,-0.371021270751953,0.0820523500442504,11,0.0,False
303,2022-10-26T08:22:25.397Z,0.179838135838508,33.6875,0.557117700576782,0.0794200301170349,11,0.0,False
304,2022-10-26T08:22:26.402Z,0.332950234413147,33.6875,0.034874927252531,0.0794200301170349,11,0.0,False
305,2022-10-26T08:22:27.417Z,0.051907230168581,33.6875,-9.18036021175794e-05,0.170486867427825,11,0.0,False
306,2022-10-26T08:22:28.422Z,0.00481109274551272,33.75,0.0,0.0838326215744018,11,0.0,False
307,2022-10-26T08:22:29.429Z,-0.0183605886995792,33.75,0.0,0.0920645594596862,11,0.0,False
308,2022-10-26T08:22:30.439Z,-0.125698685646057,33.75,-0.381377518177032,0.0812864899635315,11,0.0,False
309,2022-10-26T08:22:31.446Z,-0.163068294525146,33.75,-0.415023922920227,0.0819661617279052,11,0.0,False
310,2022-10-26T08:22:32.451Z,-0.0532509461045265,33.75,0.564968347549438,0.0856992006301879,11,0.0,False
311,2022-10-26T08:22:33.457Z,0.364147037267684,33.75,-0.300375282764434,0.0794200301170349,11,0.0,False
312,2022-10-26T08:22:34.459Z,0.0959287583827972,33.75,-0.0256288051605224,0.0806930661201477,11,0.0,False
313,2022-10-26T08:22:35.461Z,0.0351107753813266,33.75,2.570309152361e-05,0.0882453322410583,11,0.0,False
314,2022-10-26T08:22:36.466Z,0.124872513115406,33.75,0.000561889493837952,0.0826457738876342,11,0.0,False
315,2022-10-26T08:22:37.471Z,-0.0146793685853481,33.75,0.0,0.18194442987442,11,0.0,False
316,2022-10-26T08:22:38.474Z,0.100253447890281,33.75,1.54025327519149e-20,0.509628057479858,11,0.0,False
317,2022-10-26T08:22:39.475Z,-0.173337042331695,33.8125,-1.25135278701782,0.0845984816551208,11,0.0,False
318,2022-10-26T08:22:40.476Z,-0.185183182358741,33.8125,0.0157462041825056,0.088417649269104,11,0.0,False
319,2022-10-26T08:22:41.484Z,-0.18394349515438,33.8125,0.0350588373839855,0.0852779746055603,11,0.0,False
320,2022-10-26T08:22:42.489Z,0.00722744548693299,33.8125,0.0224502459168434,0.0920644998550415,11,0.0,False
321,2022-10-26T08:22:43.494Z,0.133814826607704,33.8125,0.00149822677485644,0.0856992602348327,11,0.0,False
322,2022-10-26T08:22:44.496Z,0.0622054561972618,33.8125,0.0,0.0806930661201477,11,0.0,False
323,2022-10-26T08:22:45.502Z,0.0491514727473259,33.8125,0.0,0.088331401348114,11,0.0,False
324,2022-10-26T08:22:46.505Z,-0.188689216971397,33.8125,-0.000537151005119085,0.323933780193328,12,0.0,False
325,2022-10-26T08:22:47.508Z,-0.246665984392166,33.8125,0.000262068817391991,0.485018789768219,12,0.0,False
326,2022-10-26T08:22:48.518Z,0.00576284900307655,33.8125,-0.534226894378662,0.0820523500442504,12,0.0,False
327,2022-10-26T08:22:49.523Z,0.164408296346664,33.8125,0.483648985624313,0.083325445652008,12,0.0,False
328,2022-10-26T08:22:50.527Z,0.192722052335739,33.875,0.149089753627777,0.0807793140411377,12,0.0,False
329,2022-10-26T08:22:51.539Z,0.0196331478655338,33.8125,4.8299551934087e-23,0.183131277561187,12,0.0,False
330,2022-10-26T08:22:52.541Z,0.0408681146800518,33.8125,0.0,0.0946967005729675,12,0.0,False
331,2022-10-26T08:22:53.548Z,-0.00120469345711171,33.875,0.0,0.0807793140411377,12,0.0,False
332,2022-10-26T08:22:54.550Z,-0.158590972423553,33.8125,-0.182832449674606,0.0852779746055603,12,0.0,False
333,2022-10-26T08:22:55.564Z,-0.159917503595352,33.8125,-0.591687560081481,0.0813727378845214,12,0.0,False
334,2022-10-26T08:22:56.568Z,-0.0332573950290679,33.875,0.651289522647857,0.0838326215744018,12,0.0,False
335,2022-10-26T08:22:57.584Z,0.175211980938911,33.875,0.0208154711872339,0.0909637808799743,12,0.0,False
336,2022-10-26T08:22:58.599Z,0.0727908909320831,33.875,-0.48898297548294,0.083325445652008,12,0.0,False
337,2022-10-26T08:22:59.609Z,-0.000853447127155959,33.875,0.0,0.0869722962379455,12,0.0,False
338,2022-10-26T08:23:00.612Z,0.232946544885635,33.875,0.293036460876464,0.0941032767295837,12,0.0,False
339,2022-10-26T08:23:01.619Z,-0.0363689064979553,33.875,6.02771433477755e-05,0.0922368168830871,12,0.0,False
340,2022-10-26T08:23:02.626Z,-0.0313938409090042,33.875,0.0,0.0845122933387756,12,0.0,False
341,2022-10-26T08:23:03.633Z,-0.137424901127815,33.875,-0.974039196968078,0.0919783115386962,12,0.0,False
342,2022-10-26T08:23:04.638Z,-0.114490956068038,33.875,0.677856802940368,0.0985159277915954,12,0.0,False
343,2022-10-26T08:23:05.645Z,-0.214140146970748,33.875,0.1414665132761,0.0820523500442504,12,0.0,False
344,2022-10-26T08:23:06.651Z,-0.0233703590929508,33.9375,0.0,0.199087560176849,12,0.0,False
345,2022-10-26T08:23:07.653Z,0.154505535960197,33.9375,0.0437952131032943,0.0928302407264709,12,0.0,False
346,2022-10-26T08:23:08.654Z,0.0778318420052528,33.9375,0.0,0.0806931257247924,12,0.0,False
347,2022-10-26T08:23:09.659Z,0.0314130634069442,33.9375,0.0,0.0864649415016174,12,0.0,False
348,2022-10-26T08:23:10.662Z,-0.209896743297576,33.9375,-0.300522714853286,0.0852779746055603,13,0.0,False
349,2022-10-26T08:23:11.663Z,-0.143747255206108,34.0,-3.27687448589131e-05,0.500716745853424,13,0.0,False
350,2022-10-26T08:23:12.664Z,-0.0368325933814048,33.9375,-0.501276671886444,0.0825595259666442,13,0.0,False
351,2022-10-26T08:23:13.671Z,0.166199892759323,33.9375,0.377054125070571,0.0864649415016174,13,0.0,False
352,2022-10-26T08:23:14.686Z,0.205472692847251,33.9375,0.248715505003929,0.0851919054985046,13,0.0,False
353,2022-10-26T08:23:15.688Z,-0.0717705562710762,33.9375,-0.00457779085263609,0.169807255268096,13,0.0,False
354,2022-10-26T08:23:16.693Z,0.0406814590096473,33.9375,1.40129846432481e-45,0.0850195884704589,13,0.0,False
355,2022-10-26T08:23:17.697Z,0.0430187657475471,33.9375,0.0,0.0864649415016174,13,0.0,False
356,2022-10-26T08:23:18.702Z,-0.130644664168357,34.0,-0.103731870651245,0.0934236645698547,13,0.0,False
357,2022-10-26T08:23:19.707Z,-0.194346398115158,34.0,-0.640194714069366,0.0856992006301879,13,0.0,False
358,2022-10-26T08:23:20.714Z,-0.00998094864189624,34.0,0.63118952512741,0.0856130123138427,13,0.0,False
359,2022-10-26T08:23:21.721Z,-0.209839686751365,34.0,0.155584767460823,0.0896044969558715,13,0.0,False
360,2022-10-26T08:23:22.721Z,0.0842758268117904,34.0,-0.511397659778595,0.0800996422767639,13,0.0,False
361,2022-10-26T08:23:23.726Z,0.0380263440310955,34.0,-1.67892778790701e-07,0.0819661617279052,13,0.0,False
362,2022-10-26T08:23:24.728Z,0.260926902294158,34.0,0.748096883296966,0.0882453322410583,13,0.0,False
363,2022-10-26T08:23:25.733Z,0.00123025593347847,34.0,7.47316807974129e-05,0.0896044969558715,13,0.0,False
364,2022-10-26T08:23:26.738Z,-0.0267726592719554,34.0,0.0,0.174306094646453,13,0.0,False
365,2022-10-26T08:23:27.739Z,-0.129741668701171,34.0,-0.693163096904754,0.087651789188385,13,0.0,False
366,2022-10-26T08:23:28.740Z,-0.0977727845311164,34.0,0.646837294101715,0.083325445652008,13,0.0,False
367,2022-10-26T08:23:29.742Z,-0.298110723495483,34.0625,0.220479980111122,0.0851057171821594,13,0.0,False
368,2022-10-26T08:23:30.744Z,-0.0935811549425125,34.0,-0.00884299259632825,0.178718626499176,13,0.0,False
369,2022-10-26T08:23:31.746Z,0.167005181312561,34.0625,0.128712698817253,0.0794200301170349,13,0.0,False
370,2022-10-26T08:23:32.748Z,0.0863025933504104,34.0625,7.66619268688373e-05,0.0819661021232605,13,0.0,False
371,2022-10-26T08:23:33.748Z,0.0742930322885513,34.0625,0.0,0.0838326215744018,13,0.0,False
372,2022-10-26T08:23:35.750Z,-0.125139579176902,34.0625,-0.0272608883678913,0.0795062184333801,14,0.0,False
373,2022-10-26T08:23:36.753Z,-0.0791253745555877,34.0625,0.000388189073419198,0.184997856616973,14,0.0,False
374,2022-10-26T08:23:37.755Z,0.308030307292938,34.0625,-0.18389269709587,0.0769601464271545,14,0.0,False
375,2022-10-26T08:23:38.758Z,0.0439000390470027,34.0625,-0.384007334709167,0.0882453322410583,14,0.0,False
376,2022-10-26T08:23:39.759Z,0.187065333127975,34.0625,0.562885344028472,0.083239197731018,14,0.0,True
377,2022-10-26T08:23:40.762Z,0.166347622871398,34.125,0.0308070983737707,0.0761942267417907,14,0.0,True
378,2022-10-26T08:23:41.765Z,0.084159642457962,34.0625,3.28726372345045e-07,0.169299900531768,14,0.0,False
379,2022-10-26T08:23:42.766Z,0.069905012845993,34.0625,0.0,0.0813727378845214,14,0.0,False
380,2022-10-26T08:23:43.768Z,0.0623279511928558,34.125,0.0,0.0856992006301879,14,0.0,False
381,2022-10-26T08:23:44.769Z,-0.164494276046752,34.125,-0.435258656740188,0.0896906852722168,14,0.0,False
382,2022-10-26T08:23:45.773Z,-0.201257407665252,34.0625,-0.365143358707428,0.0857853293418884,14,0.0,False
383,2022-10-26T08:23:46.773Z,-0.0292100384831428,34.0625,0.245113715529441,0.0883314609527587,14,0.0,False
384,2022-10-26T08:23:47.778Z,0.253680825233459,34.125,-0.328912854194641,0.083918809890747,14,0.0,False
385,2022-10-26T08:23:48.783Z,0.0455351844429969,34.125,-0.00104344147257506,0.0789126753807067,14,0.0,False
386,2022-10-26T08:23:49.785Z,0.165044248104095,34.125,0.55780678987503,0.0819661021232605,14,0.0,False
387,2022-10-26T08:23:50.787Z,0.0871666893362999,34.125,-2.59298121818574e-05,0.083239197731018,14,0.0,False
388,2022-10-26T08:23:51.792Z,-0.00740457419306039,34.125,0.0,0.172946751117706,14,0.0,True
389,2022-10-26T08:23:52.793Z,-0.158498510718345,34.125,-0.345976740121841,0.0819661021232605,14,0.0,True
390,2022-10-26T08:23:53.796Z,-0.156140029430389,34.125,0.639009237289428,0.0870583653450012,14,0.0,True
391,2022-10-26T08:23:54.798Z,-0.0759632140398025,34.125,0.000512332888320088,0.0789126753807067,14,0.0,True
392,2022-10-26T08:23:55.798Z,-0.00134386960417032,34.1875,0.0,0.0763666033744812,14,0.0,True
393,2022-10-26T08:23:56.799Z,-0.0100788716226816,34.1875,0.0,0.0864649415016174,14,0.0,True
394,2022-10-26T08:23:57.802Z,-0.201248198747634,34.125,0.137504592537879,0.0882453322410583,14,0.0,True
395,2022-10-26T08:23:58.806Z,-0.190973311662673,34.1875,0.00352978589944541,0.0869722962379455,14,0.0,True
396,2022-10-26T08:23:59.817Z,0.134767904877662,34.1875,0.0824616178870201,0.0858715176582336,14,0.0,True
397,2022-10-26T08:24:00.822Z,0.12398612499237,34.1875,0.000702089921105653,0.0800134539604187,14,0.0,True
398,2022-10-26T08:24:01.824Z,0.0522650517523288,34.1875,0.0,0.083239197731018,14,0.0,False
399,2022-10-26T08:24:02.825Z,0.0203374195843935,34.1875,0.0,0.0826457738876342,14,0.0,False
400,2022-10-26T08:24:03.828Z,-0.151093527674675,34.25,-0.000203768679057247,0.178039014339447,15,0.0,False
401,2022-10-26T08:24:04.832Z,-0.305234760046005,34.1875,0.00141420576255768,0.491891324520111,15,0.0,False
402,2022-10-26T08:24:05.838Z,0.0887583196163177,34.1875,-0.517745614051818,0.0819661021232605,15,0.0,False
403,2022-10-26T08:24:06.844Z,0.148942083120346,34.1875,0.46660116314888,0.0871446132659912,15,0.0,False
404,2022-10-26T08:24:07.846Z,0.217782974243164,34.1875,0.170118883252143,0.0871446132659912,15,0.0,False
405,2022-10-26T08:24:08.854Z,0.139507696032524,34.1875,0.0,0.191449224948883,15,0.0,True
406,2022-10-26T08:24:09.858Z,0.0954619944095611,34.25,0.0,0.0838326215744018,15,0.0,True
407,2022-10-26T08:24:10.861Z,0.0848786383867263,34.25,0.0,0.0806930661201477,15,0.0,True
408,2022-10-26T08:24:11.862Z,-0.133102506399154,34.25,-0.172105550765991,0.0875657200813293,15,0.0,True
409,2022-10-26T08:24:12.871Z,-0.160985603928565,34.25,-0.603290498256683,0.088417649269104,15,0.0,True
410,2022-10-26T08:24:13.874Z,-0.0340582840144634,34.25,0.638009071350097,0.0813727378845214,15,0.0,True
411,2022-10-26T08:24:14.878Z,0.155073821544647,34.25,0.0120971836149692,0.0775535702705383,15,0.0,True
412,2022-10-26T08:24:15.879Z,0.0680747479200363,34.25,-0.493387401103973,0.0908775329589843,15,0.0,True
413,2022-10-26T08:24:16.883Z,0.00415611593052744,34.25,0.0,0.0862926840782165,15,0.0,True
414,2022-10-26T08:24:17.887Z,0.234565213322639,34.25,0.341294914484024,0.0851918458938598,15,0.0,True
415,2022-10-26T08:24:18.894Z,0.0357057526707649,34.25,0.0,0.0864650011062622,15,0.0,True
416,2022-10-26T08:24:19.901Z,-0.0133600328117609,34.3125,0.0,0.0834114551544189,15,0.0,True
417,2022-10-26T08:24:20.908Z,-0.188813954591751,34.3125,-1.51196801662445,0.0864649415016174,15,0.0,True
418,2022-10-26T08:24:21.911Z,-0.15908958017826,34.25,0.0133208595216274,0.0927440524101257,15,0.0,True
419,2022-10-26T08:24:22.913Z,-0.23091834783554,34.3125,0.0510703735053539,0.0814588069915771,15,0.0,True
420,2022-10-26T08:24:23.919Z,-0.0393290407955646,34.3125,0.0197194349020719,0.0896044969558715,15,0.0,True
421,2022-10-26T08:24:24.921Z,0.161187589168548,34.3125,0.0113409413024783,0.090370237827301,15,0.0,True
422,2022-10-26T08:24:25.936Z,0.0756061598658561,34.3125,0.0,0.0814588069915771,15,0.0,False
423,2022-10-26T08:24:26.941Z,0.0517335720360279,34.3125,0.0,0.088417649269104,16,0.0,False
424,2022-10-26T08:24:27.944Z,-0.169180735945701,34.3125,0.00178939674515277,0.475341618061065,16,0.0,False
425,2022-10-26T08:24:28.944Z,-0.414616972208023,34.3125,0.00137559347786009,0.496897518634796,16,0.0,False
426,2022-10-26T08:24:29.952Z,-0.00338890729472041,34.3125,-0.522453784942627,0.0870583653450012,16,0.0,False
427,2022-10-26T08:24:30.958Z,0.183530658483505,34.3125,0.494256347417831,0.0871445536613464,16,0.0,False
428,2022-10-26T08:24:31.959Z,0.392547219991683,34.3125,0.145332038402557,0.0833253860473632,16,0.0,False
429,2022-10-26T08:24:32.962Z,-0.0369395948946476,34.3125,0.00216979696415364,0.197134912014007,16,0.0,False
430,2022-10-26T08:24:33.966Z,-0.0051978169940412,34.375,0.0,0.0856992006301879,16,0.0,False
431,2022-10-26T08:24:34.969Z,-0.0114364624023437,34.375,0.0,0.083325445652008,16,0.0,False
432,2022-10-26T08:24:35.969Z,-0.142707824707031,34.375,-0.234315067529678,0.0833253860473632,16,0.0,False
433,2022-10-26T08:24:36.972Z,-0.165421083569526,34.375,-0.551980555057525,0.0862926244735717,16,0.0,False
434,2022-10-26T08:24:37.977Z,-0.0242665410041809,34.375,0.651434779167175,0.0833253860473632,16,0.0,False
435,2022-10-26T08:24:38.986Z,0.247036278247833,34.375,-0.0145945185795426,0.0825595259666442,16,0.0,False
436,2022-10-26T08:24:39.990Z,0.0396433174610137,34.375,-0.487308830022811,0.083239197731018,16,0.0,False
437,2022-10-26T08:24:40.999Z,0.0264699291437864,34.375,0.0,0.083239197731018,16,0.0,False
438,2022-10-26T08:24:42.003Z,0.081972986459732,34.375,0.00340424571186304,0.0851919054985046,16,0.0,False
439,2022-10-26T08:24:43.011Z,0.0334350280463695,34.375,1.80502330814819e-22,0.411688566207885,16,0.0,False
440,2022-10-26T08:24:44.019Z,0.266418397426605,34.375,1.4014314894263e-25,0.459557473659515,16,0.0,False
441,2022-10-26T08:24:45.023Z,-0.14603242278099,34.375,-0.681375801563262,0.0818800330162048,16,0.0,False
442,2022-10-26T08:24:46.032Z,-0.0645746812224388,34.375,0.640813410282135,0.082559585571289,16,0.0,False
443,2022-10-26T08:24:47.039Z,-0.28816795349121,34.375,0.215229228138923,0.0820523500442504,16,0.0,False
444,2022-10-26T08:24:48.047Z,-0.118168398737907,34.375,-0.0106503581628203,0.194588780403137,16,0.0,False
445,2022-10-26T08:24:49.052Z,0.185634866356849,34.375,0.118903696537017,0.088417649269104,16,0.0,False
446,2022-10-26T08:24:50.055Z,0.0853249877691268,34.4375,7.0792076206364e-19,0.0807793140411377,16,0.0,False
